"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:0TNFCRzOnlgu7W1K47sFnY","1:15","spotify:artist:3LwiPwIJNshV4ItekGcIMo","8485","spotify:album:1UyLZP0hiJA0A2b6CWmQbU","1:15","spotify:artist:3LwiPwIJNshV4ItekGcIMo","8485","2020-07-02","https://i.scdn.co/image/ab67616d0000b273472ab543d9c12102594da9a1","1","1","130206","https://p.scdn.co/mp3-preview/5dc3a6435d53152ec35e1096de8951a6c07a7739?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:12159652660","2021-03-25T05:07:15Z"
"spotify:track:4Ie1robxn85Wn0hlSOnGBe","Kyoto","spotify:artist:1wpftBruYql3kTa4Px6kze","Glitch Gum","spotify:album:2PPS5XsNRXEENzpWwrUufN","Kyoto","spotify:artist:1wpftBruYql3kTa4Px6kze","Glitch Gum","2020-11-20","https://i.scdn.co/image/ab67616d0000b273c92cc93cc2f0a8524b1dd4c8","1","1","161454","","false","0","spotify:user:12159652660","2021-03-25T05:11:25Z"
"spotify:track:4KrhaZm4JRkNO4HRdLvJIG","Моя голова винтом (My head is spinning like a screw)","spotify:artist:3JG79Z23wJN9Q5PTPpDAEV","kostromin","spotify:album:3MLrnG2xgu1CIONcpoFHfO","Моя голова винтом (My head is spinning like a screw)","spotify:artist:3JG79Z23wJN9Q5PTPpDAEV","kostromin","2021-02-02","https://i.scdn.co/image/ab67616d0000b2735312e09717c962a29fa1bc2c","1","1","140000","https://p.scdn.co/mp3-preview/fd43d888959ed3d3b04d8f3b0f5e83f39bf20a9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:12159652660","2021-03-26T13:44:24Z"
"spotify:track:0QSIcZYmTxPZHE1w2F4IpF","Amakage! (feat. Hatsune Miku)","spotify:artist:1QjKfAozX9saH9OA370QTW, spotify:artist:6pNgnvzBa6Bthsv8SrZJYl","Tokyo Elvis, Miku Hatsune","spotify:album:7dfpDpaNzhncXTFUn2Lr79","Tokyo Elvis","spotify:artist:1QjKfAozX9saH9OA370QTW","Tokyo Elvis","2016-07-22","https://i.scdn.co/image/ab67616d0000b2736c0f16843c942715620a80ef","1","9","162769","https://p.scdn.co/mp3-preview/460b05490bc7116f150d8523ac4f5824ec1ac59e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","spotify:user:12159652660","2021-04-10T03:07:19Z"
"spotify:track:0j5x1DyuUKjQC40qh8xS4w","dog food","spotify:artist:6PfSUFtkMVoDkx4MQkzOi3","100 gecs","spotify:album:7KpuGjIfduSD45wl5IQc7G","100 gecs","spotify:artist:6PfSUFtkMVoDkx4MQkzOi3","100 gecs","2017-01-02","https://i.scdn.co/image/ab67616d0000b27305d2d7b20beccb9b866f1037","1","1","197000","https://p.scdn.co/mp3-preview/b82dbfabe5a76306138103b7b82ebceeee66e2b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","spotify:user:12159652660","2021-05-02T04:55:59Z"
"spotify:track:3LcH7UHXAstKd0qUDdlRQa","Trophy","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli XCX","spotify:album:261QvR3MgGdyL2HyYIlgfd","Vroom Vroom EP","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli XCX","2016-02-26","https://i.scdn.co/image/ab67616d0000b27345fefe45b11cde997046d567","1","3","159328","https://p.scdn.co/mp3-preview/d37aa09175e5b20513bf11c8b5c10250c6b225da?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","spotify:user:12159652660","2021-05-02T04:56:13Z"
"spotify:track:45TI4VoSs08jayolmDYl1y","mos thoser","spotify:artist:41f6TKH0EoBnj3N4xIp26g, spotify:artist:3YOvdmjSEwOqRAJ0ttfwCx, spotify:artist:04Y5zXsFqYRzDr6tMXj6aL","food house, Gupi, Fraxiom","spotify:album:2cz7NBjZZsynO8xq0a8B3G","mos thoser","spotify:artist:41f6TKH0EoBnj3N4xIp26g, spotify:artist:3YOvdmjSEwOqRAJ0ttfwCx, spotify:artist:04Y5zXsFqYRzDr6tMXj6aL","food house, Gupi, Fraxiom","2020-10-27","https://i.scdn.co/image/ab67616d0000b273e34b91b8faad8e128b5ec9f0","1","1","247917","https://p.scdn.co/mp3-preview/835fb05b2ace3caa8f3cd0de5f9bc39de9edb67b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","spotify:user:12159652660","2021-05-04T04:05:55Z"
"spotify:track:6Kf3CcaweEuw24fzHLjnpy","Boom","spotify:artist:4MpQ6BLMo0fDNTZhY7ohRJ, spotify:artist:2Cm6C9PNHioyjRKBfO7n9N, spotify:artist:27Od4Wz93nItXglC5t5GuC, spotify:artist:5hn4bbaAkdXOwk8160xTpj","Cake Pop, Dylan Brady, Ravenna Golden, Lewis Grant","spotify:album:03hIzrguBWOYV7Osb3FGU8","Cake Pop 2","spotify:artist:4MpQ6BLMo0fDNTZhY7ohRJ, spotify:artist:2Cm6C9PNHioyjRKBfO7n9N","Cake Pop, Dylan Brady","2021-04-30","https://i.scdn.co/image/ab67616d0000b273dcac0bc35ac42721d5385cba","1","8","129493","https://p.scdn.co/mp3-preview/cf252132b489d4b132691dff2c5b25186b6b890e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:12159652660","2021-05-04T04:10:46Z"
"spotify:track:1fMIomiIqQUSLynNzU4y1w","I <3 Harajuku","spotify:artist:5HvKzBgj4yphQfBJjBJrhL, spotify:artist:04Y5zXsFqYRzDr6tMXj6aL","Alice Longyu Gao, Fraxiom","spotify:album:2P4HZoMnQ2qwLNb3Klo4W8","I <3 Harajuku","spotify:artist:5HvKzBgj4yphQfBJjBJrhL","Alice Longyu Gao","2020-09-16","https://i.scdn.co/image/ab67616d0000b273a5ab57572f9caff479bfe5bc","1","1","146938","https://p.scdn.co/mp3-preview/8b82ab43294b5aa8e8435d189620197ace469cf1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","spotify:user:12159652660","2021-05-04T04:11:57Z"
"spotify:track:2tKXPegz8xkBtUbs8LJZ1U","Banned From The Gucci Store - Felix Cartal Remix","spotify:artist:2sAqwtdDnl6fhh15uRx7dZ, spotify:artist:6roDXEmZ6AARdOUv6x5U2v","worldoftshirts, Felix Cartal","spotify:album:4s9JakoXZLR0s8ODI0pfxp","Banned From The Gucci Store (Felix Cartal Remix)","spotify:artist:2sAqwtdDnl6fhh15uRx7dZ, spotify:artist:6roDXEmZ6AARdOUv6x5U2v","worldoftshirts, Felix Cartal","2021-06-14","https://i.scdn.co/image/ab67616d0000b27366e8723b7fe4cf84c43f7dd8","1","1","120338","https://p.scdn.co/mp3-preview/30393f045220c448a892a45bf14354c689657918?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","spotify:user:12159652660","2021-06-18T23:51:04Z"
"spotify:track:3AZrJ9TIVqXOs00Ygy9KJF","happy ever after","spotify:artist:2GUw9Wzha61PkZoRVv1PDD, spotify:artist:7CGSp2GbiOpLPSq61qjxf8","aldn, midwxst","spotify:album:6AljQDSzpfYrvEbq4rmXeh","happy ever after","spotify:artist:2GUw9Wzha61PkZoRVv1PDD, spotify:artist:7CGSp2GbiOpLPSq61qjxf8","aldn, midwxst","2021-06-16","https://i.scdn.co/image/ab67616d0000b27375871c1e84b6879007b99f30","1","1","211685","https://p.scdn.co/mp3-preview/afcd24da13b9d8e66185611a6f690ff9c8a55d60?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","spotify:user:12159652660","2021-07-07T23:30:48Z"
"spotify:track:00QdaM8MmFjRJC8ft0iSt2","idontcareanymore","spotify:artist:4RhJ79LFbfmdtpuir6C9nR, spotify:artist:51KBxhZnpafTjP0cKulltO","Alice Gas, Sawce","spotify:album:3G13cdr2t3bIvIlHu8uj65","idontcareanymore","spotify:artist:4RhJ79LFbfmdtpuir6C9nR","Alice Gas","2021-06-09","https://i.scdn.co/image/ab67616d0000b2736d53bccd6d5f2900a3f41330","1","1","184952","https://p.scdn.co/mp3-preview/b46524328244b192a7a4538f0bddc27aaee77735?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","spotify:user:12159652660","2021-07-07T23:32:03Z"
"spotify:track:64xfimARokOanwwDr38EpM","A.D.H.D. - Alice Gas Remix","spotify:artist:45y43grjcZp3XvyXqfPQu4, spotify:artist:4RhJ79LFbfmdtpuir6C9nR","Cowgirl Clue, Alice Gas","spotify:album:7IFsmQpeJlVFYWMeMuwmnV","Icebreaker Remixes","spotify:artist:45y43grjcZp3XvyXqfPQu4","Cowgirl Clue","2020-08-20","https://i.scdn.co/image/ab67616d0000b2737993c7632c0067f01211cca3","1","3","114175","https://p.scdn.co/mp3-preview/966772e2151f15e8708222b01400e512dd85527b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:12159652660","2021-09-01T00:34:08Z"
"spotify:track:5EjBvv27sI75Kh1iUJgo8O","NEVER MET! - 100 gecs r3mix (feat. Glitch Gum)","spotify:artist:3ReVTyprRfKmKquryr9UeA, spotify:artist:1wpftBruYql3kTa4Px6kze, spotify:artist:6PfSUFtkMVoDkx4MQkzOi3","CMTEN, Glitch Gum, 100 gecs","spotify:album:4dzcFZ142CoQQuwGCpKS0n","NEVER MET! [100 gecs r3mix (feat. Glitch Gum)]","spotify:artist:3ReVTyprRfKmKquryr9UeA, spotify:artist:6PfSUFtkMVoDkx4MQkzOi3","CMTEN, 100 gecs","2020-10-30","https://i.scdn.co/image/ab67616d0000b2739ca3ec90240c6d48c1374743","1","1","108494","https://p.scdn.co/mp3-preview/f6f3d3c294058b6e00efd6d81a2c9bbb783f8cf1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","spotify:user:12159652660","2021-09-01T00:36:59Z"
"spotify:track:6pe1T2thmWds9hPq67Xv74","Thos Moser","spotify:artist:3YOvdmjSEwOqRAJ0ttfwCx, spotify:artist:04Y5zXsFqYRzDr6tMXj6aL, spotify:artist:41f6TKH0EoBnj3N4xIp26g","Gupi, Fraxiom, food house","spotify:album:0FuahJaNlb2xX87G54NSLj","None","spotify:artist:3YOvdmjSEwOqRAJ0ttfwCx","Gupi","2020-02-25","https://i.scdn.co/image/ab67616d0000b27336dac83bc6ec9b33c7236696","1","8","263364","https://p.scdn.co/mp3-preview/7cf6c996da4aec96927fe737b1c0552342a0f9a1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","spotify:user:12159652660","2021-09-01T00:41:15Z"
"spotify:track:0srPBYEEqaKo57xh7wZrBb","Warm Regards","spotify:artist:3u6lPufHw4Oww6D88rv6sB","Penelope Scott","spotify:album:6JkLfqjyQrRAmhCE6J9QTy","Hazards","spotify:artist:3u6lPufHw4Oww6D88rv6sB","Penelope Scott","2021-08-27","https://i.scdn.co/image/ab67616d0000b27331f72c89b9c45e0b1474bc34","1","5","85000","https://p.scdn.co/mp3-preview/12c1b08375b8b5c16794ba262b198cd678f79e38?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","spotify:user:12159652660","2021-09-01T00:54:38Z"
"spotify:track:6JQVN9gi04NCK1tiz0aQA1","Enjoy","spotify:artist:7w29UYBi0qsHi5RTcv3lmA","Björk","spotify:album:2Ul7B1LEHxXzYubtkTMENs","Post","spotify:artist:7w29UYBi0qsHi5RTcv3lmA","Björk","1995-06-13","https://i.scdn.co/image/ab67616d0000b2736aba91ac61162caeeef14460","1","5","234226","https://p.scdn.co/mp3-preview/a290a4d810ac8623fc61bcd2b6e818edf738a59d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:12159652660","2021-09-30T03:48:33Z"
