"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1LmrkrCVnVgCc8fsrKCYb1","In My Delorean","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","spotify:album:6P8HFec85JsiXYJXOQhDED","Beyond the Blue","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","2014-09-23","https://i.scdn.co/image/ab67616d0000b273b053df0e5d9a11b10c129c13","1","6","278727","","false","0","spotify:user:dewanderer","2015-03-22T18:58:19Z"
"spotify:track:6LaxSq24RJBTqbFhhVqVmF","In Your Love","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","spotify:album:6P8HFec85JsiXYJXOQhDED","Beyond the Blue","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","2014-09-23","https://i.scdn.co/image/ab67616d0000b273b053df0e5d9a11b10c129c13","1","7","297818","","false","0","spotify:user:dewanderer","2015-03-22T18:58:29Z"
"spotify:track:12RcJjr26OKOnaeHRJSOWP","The Infinite Dream","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","spotify:album:6P8HFec85JsiXYJXOQhDED","Beyond the Blue","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","2014-09-23","https://i.scdn.co/image/ab67616d0000b273b053df0e5d9a11b10c129c13","1","8","291157","","false","0","spotify:user:dewanderer","2015-03-22T18:58:35Z"
"spotify:track:06sBp7Y7E6cEuzw6CNeXDW","Born of the Stars","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","spotify:album:6P8HFec85JsiXYJXOQhDED","Beyond the Blue","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","2014-09-23","https://i.scdn.co/image/ab67616d0000b273b053df0e5d9a11b10c129c13","1","9","229800","","false","0","spotify:user:dewanderer","2015-03-22T18:58:40Z"
"spotify:track:0RtEIgb4HrhDyaGkGPBaQp","Through the Universe","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","spotify:album:6P8HFec85JsiXYJXOQhDED","Beyond the Blue","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","2014-09-23","https://i.scdn.co/image/ab67616d0000b273b053df0e5d9a11b10c129c13","1","10","247636","","false","0","spotify:user:dewanderer","2015-03-22T18:58:44Z"
"spotify:track:4cbt7BBOJuIWYGGbwR0p3b","Human","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","spotify:album:6P8HFec85JsiXYJXOQhDED","Beyond the Blue","spotify:artist:0HPVHsbV2yIYPp2Pk4kdHe","Droid Bishop","2014-09-23","https://i.scdn.co/image/ab67616d0000b273b053df0e5d9a11b10c129c13","1","11","290909","","false","0","spotify:user:dewanderer","2015-03-22T18:58:50Z"
"spotify:track:3iXq36mZaO2QpWO2vOUDYz","Maximum Potential","spotify:artist:0dalJaAT80lKfkZsC86lnW","Power Glove","spotify:album:2jmdEH4XNQOXRq80YTzQVT","EP 1","spotify:artist:0dalJaAT80lKfkZsC86lnW","Power Glove","2012-01-01","https://i.scdn.co/image/ab67616d0000b273b7b2d2db76363cf68b47b0de","1","2","295111","https://p.scdn.co/mp3-preview/d29c2ddf0931a28d4f8fb49743b5384e4441d700?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:dewanderer","2015-03-22T18:59:29Z"
"spotify:track:09qzYWDA5M0Baw5Psi9fT0","Night Force","spotify:artist:0dalJaAT80lKfkZsC86lnW","Power Glove","spotify:album:2jmdEH4XNQOXRq80YTzQVT","EP 1","spotify:artist:0dalJaAT80lKfkZsC86lnW","Power Glove","2012-01-01","https://i.scdn.co/image/ab67616d0000b273b7b2d2db76363cf68b47b0de","1","3","255319","https://p.scdn.co/mp3-preview/c47c8eb9394bfc99e72186c85177ac2921cce6e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:dewanderer","2015-03-22T18:59:38Z"
"spotify:track:20ztml2STRF7Sq1UaBB6ox","Future Club","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:0GzBfwarPFhAdfLNHfgaRT","Dangerous Days","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2014-06-17","https://i.scdn.co/image/ab67616d0000b2737be0bdb1f8731f9af3e95812","1","4","289186","https://p.scdn.co/mp3-preview/1c678a9000a81b15c820561aebe60cb1ab0fb565?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:dewanderer","2015-03-22T19:00:43Z"
"spotify:track:5QyvmZYiOuK0saTv6J77Yg","Miami Disco","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:7CI3Xo1GH6aiU7GRlHz0bu","Sexualizer EP","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2013-06-01","https://i.scdn.co/image/ab67616d0000b273006d9b44a69519b1f1a82b88","1","4","271046","https://p.scdn.co/mp3-preview/400362424909ab64d807c1e4d4e94fc3b66cb608?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:dewanderer","2015-03-22T19:00:49Z"
"spotify:track:4HmqqOpqk1IMyMvsrSciQa","Satanic Rites","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:0GzBfwarPFhAdfLNHfgaRT","Dangerous Days","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2014-06-17","https://i.scdn.co/image/ab67616d0000b2737be0bdb1f8731f9af3e95812","1","10","303973","https://p.scdn.co/mp3-preview/7ec753e9401eb27f792e349c898bcde29fe7e791?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:dewanderer","2015-03-22T19:00:55Z"
"spotify:track:4mbYAXxvtRHjLZT92MTT8k","Sexualizer (feat. Flash Arnold)","spotify:artist:244uLu9lkdw39BJwlul3k8, spotify:artist:0yyxLjeEx2QMCG5c67fDqa","Perturbator, Flash Arnold","spotify:album:7CI3Xo1GH6aiU7GRlHz0bu","Sexualizer EP","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2013-06-01","https://i.scdn.co/image/ab67616d0000b273006d9b44a69519b1f1a82b88","1","2","298710","https://p.scdn.co/mp3-preview/9cea7bf5bb088048e64fa8b2536611495c9a507b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:dewanderer","2015-03-22T19:00:59Z"
"spotify:track:2YtIKrAOlZnQHeEroTmsTH","Raw Power","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:0GzBfwarPFhAdfLNHfgaRT","Dangerous Days","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2014-06-17","https://i.scdn.co/image/ab67616d0000b2737be0bdb1f8731f9af3e95812","1","3","309226","https://p.scdn.co/mp3-preview/2b07f0e4ea73baa3bb8677ee2d695ac83ff63ccf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:dewanderer","2015-03-22T19:01:12Z"
"spotify:track:2MBJZgztmtwcIsKXXwLxZI","She Is Young, She Is Beautiful, She Is Next","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:0GzBfwarPFhAdfLNHfgaRT","Dangerous Days","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2014-06-17","https://i.scdn.co/image/ab67616d0000b2737be0bdb1f8731f9af3e95812","1","7","304880","https://p.scdn.co/mp3-preview/fc843d05554b8fe24b55db5b77b79965b8181ce3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:dewanderer","2015-03-22T19:01:26Z"
"spotify:track:67dA1a6OCUtLHgq9qdQ216","Humans Are Such Easy Prey","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:0GzBfwarPFhAdfLNHfgaRT","Dangerous Days","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2014-06-17","https://i.scdn.co/image/ab67616d0000b2737be0bdb1f8731f9af3e95812","1","8","262720","https://p.scdn.co/mp3-preview/95e890ba01671cd68ca3235c737184a9d575d9b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:dewanderer","2015-03-22T19:01:36Z"
"spotify:track:6f0sKFgjcesnolqU8Fz8kB","Vengeance (The Return of the Night Driving Avenger) [Bonus Track]","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:0GzrOGG0vhAarA7XOYIBKk","Nocturne City","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2012-08-02","https://i.scdn.co/image/ab67616d0000b273b8835366e419d606cd6ec015","1","6","300927","https://p.scdn.co/mp3-preview/697bdee68fb8d8ea24e3dbcef634eabae4b3de7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:dewanderer","2015-03-22T19:01:55Z"
"spotify:track:1uGiyFyuPrEY8fFIAI7H3N","Retrogenesis","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","spotify:album:1boANaRfN0OSTEiQaEuFMd","I Am the Night","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2012-12-21","https://i.scdn.co/image/ab67616d0000b2733ad33daf40abe2f1d6512cef","1","2","295444","https://p.scdn.co/mp3-preview/adc3d89eea014980248e580db065731e077b98d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:dewanderer","2015-03-22T19:02:00Z"
"spotify:track:4eiTSqoxOWExDu57OSQWgr","Roller Mobster","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","spotify:album:42KmZSl5Yq3sY5TciEjW2b","Trilogy","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","2015-01-19","https://i.scdn.co/image/ab67616d0000b2736cf91900af2121d43ad65f99","1","7","214351","","false","0","spotify:user:dewanderer","2015-03-22T19:02:54Z"
"spotify:track:6LFyoNh5NACnd6yoX7kAdF","Le Perv","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","spotify:album:42KmZSl5Yq3sY5TciEjW2b","Trilogy","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","2015-01-19","https://i.scdn.co/image/ab67616d0000b2736cf91900af2121d43ad65f99","1","6","256000","","false","0","spotify:user:dewanderer","2015-03-22T19:03:03Z"
"spotify:track:5LmYKG6KiZkoiFIuTuumPM","Division Ruine","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","spotify:album:42KmZSl5Yq3sY5TciEjW2b","Trilogy","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","2015-01-19","https://i.scdn.co/image/ab67616d0000b2736cf91900af2121d43ad65f99","1","13","215040","","false","0","spotify:user:dewanderer","2015-03-22T19:03:20Z"
"spotify:track:49zgQWxmae5SESFN60Dh33","Looking for Tracy Tzu","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","spotify:album:42KmZSl5Yq3sY5TciEjW2b","Trilogy","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","2015-01-19","https://i.scdn.co/image/ab67616d0000b2736cf91900af2121d43ad65f99","1","10","257614","","false","0","spotify:user:dewanderer","2015-03-22T19:03:29Z"
"spotify:track:4tYIpSOOYMXfRrOq94P8cq","Throttle Up","spotify:artist:0SkwL0prvhD2CWyqj0vlF6","Dynatron","spotify:album:54f1qEwr8D5EoO1iuBDmBC","Dynatron - Throttle Up EP","spotify:artist:0SkwL0prvhD2CWyqj0vlF6","Dynatron","2014-09-25","https://i.scdn.co/image/ab67616d0000b27328fcac5874263f13988453b5","1","1","238080","","false","0","spotify:user:dewanderer","2015-03-22T19:03:41Z"
"spotify:track:2Sb1Qu6PYTBfowSHwFQmhM","Cosmo Black","spotify:artist:0SkwL0prvhD2CWyqj0vlF6","Dynatron","spotify:album:6ZC2bJy4Kyz91Izyko9BEb","Cold in July (Original Motion Picture Soundtrack)","spotify:artist:1t9m1YUfnEk7fV6haZkaPJ","Jeff Grace","2014-06-23","https://i.scdn.co/image/ab67616d0000b273194d3fbcb12420e362d0cf43","1","10","266853","https://p.scdn.co/mp3-preview/da1dc2ea6059916a85fd578a871aca0944c2219a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:dewanderer","2015-03-22T19:03:47Z"
"spotify:track:6ur8T9VAc9bOifNmidDS96","The Pulsating Nebula","spotify:artist:0SkwL0prvhD2CWyqj0vlF6","Dynatron","spotify:album:4pbsfz2Tv38V9Sc2oV77S6","Synthwave, Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-08-17","https://i.scdn.co/image/ab67616d0000b273a1ffcf944607de5b0e78c954","1","10","379428","","false","0","spotify:user:dewanderer","2015-03-22T19:04:10Z"
"spotify:track:3yZnH1tHpwvOcnMHwFJbyU","Hawk Road","spotify:artist:7cXzWMzeGDhBb5y9F1xhOq","Kn1ght","spotify:album:2sfMgmyk9rL4yyNjyLQsBs","Hawk Road","spotify:artist:7cXzWMzeGDhBb5y9F1xhOq","Kn1ght","2014-09-01","https://i.scdn.co/image/ab67616d0000b273e075ad8b38b670c96002dc25","1","1","300014","https://p.scdn.co/mp3-preview/09fe617383658c766fc8c5414daac946b279a521?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:dewanderer","2015-03-22T19:04:35Z"
"spotify:track:3puFXSTt3piCS7T4xpZqrq","Encounter","spotify:artist:7cXzWMzeGDhBb5y9F1xhOq","Kn1ght","spotify:album:2sfMgmyk9rL4yyNjyLQsBs","Hawk Road","spotify:artist:7cXzWMzeGDhBb5y9F1xhOq","Kn1ght","2014-09-01","https://i.scdn.co/image/ab67616d0000b273e075ad8b38b670c96002dc25","1","2","231817","https://p.scdn.co/mp3-preview/6f0b20d149666679749baba39ccae44c5d59e520?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","spotify:user:dewanderer","2015-03-22T19:04:46Z"
"spotify:track:1VCdXqhrOUz4GZMhEZj7ok","The Nightshift","spotify:artist:64qCw2HNCDMQeN2rx9YSSG","Occams Laser","spotify:album:36lKrsPP0FllvkJigDoyCy","Midnight Escape","spotify:artist:64qCw2HNCDMQeN2rx9YSSG","Occams Laser","2015-01-10","https://i.scdn.co/image/ab67616d0000b273d39015c4a38b95bc1214b401","1","6","223010","https://p.scdn.co/mp3-preview/8bb418111b9f234bc7e9ba3e7ce1c1d03269c5e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","spotify:user:dewanderer","2015-03-22T20:30:19Z"
"spotify:track:03X1SHRxnIb2jtjcQx54Et","Cursed","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","spotify:album:3CRvJuhkYY3nmCiDpKmr3Y","Skull","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","2013","https://i.scdn.co/image/ab67616d0000b273209d6ca67901b88d8b216ebe","1","2","213159","https://p.scdn.co/mp3-preview/f022a14a6c4ad6581a37889659d8de31dd8516a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:dewanderer","2015-03-22T20:31:15Z"
"spotify:track:4cxQXhLuRhyRdgCbEeefRO","Ritual","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","spotify:album:2nk22IHVatCkHOQGIfd5dR","S/T","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","2014-10-03","https://i.scdn.co/image/ab67616d0000b27343de61b3079f5bdf2e5fc012","1","1","231314","https://p.scdn.co/mp3-preview/2a71256ebe5b72ff14d2ebc0dfaa365b504e5c94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","spotify:user:dewanderer","2015-03-22T20:31:27Z"
"spotify:track:1LfCv940X922yIfJu9eOFY","Nightdrive With You (Fear Of Tigers Remix)","spotify:artist:2DfP0hQCCFmZHjstSE8yXC","Anoraak","spotify:album:6HTthd5XYDnhDRAm74AZFy","Nightdrive With You Remixes - EP","spotify:artist:2DfP0hQCCFmZHjstSE8yXC","Anoraak","2008-12-08","https://i.scdn.co/image/ab67616d0000b273a334c490ed4d54432043b4d1","1","3","355373","https://p.scdn.co/mp3-preview/f1865668865e58ec0a1604167c2c2b52d07e0c63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","spotify:user:dewanderer","2015-03-22T20:32:40Z"
"spotify:track:36dAYKthPstq3psRX0x8MG","Oxygene, Pt. 4","spotify:artist:5MhLmv7GgyjbxGqiIGasvT","Jean-Michel Jarre","spotify:album:2fUrnjG4BPBH52aEAv1XyA","Oxygène","spotify:artist:5MhLmv7GgyjbxGqiIGasvT","Jean-Michel Jarre","1976","https://i.scdn.co/image/ab67616d0000b2733e34460bd03bc7b3a5f4ba98","1","4","246893","","false","0","spotify:user:dewanderer","2015-03-23T19:06:48Z"
"spotify:track:1Cy7tLcgfBk2rIp4qYjZnj","Volcanic Machinery (Bonus Track)","spotify:artist:0SkwL0prvhD2CWyqj0vlF6, spotify:artist:244uLu9lkdw39BJwlul3k8","Dynatron, Perturbator","spotify:album:1boANaRfN0OSTEiQaEuFMd","I Am the Night","spotify:artist:244uLu9lkdw39BJwlul3k8","Perturbator","2012-12-21","https://i.scdn.co/image/ab67616d0000b2733ad33daf40abe2f1d6512cef","1","13","319188","https://p.scdn.co/mp3-preview/350518fb881eeffcefc373a48b7ecc55e337fa8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","spotify:user:dewanderer","2015-06-29T15:51:48Z"
"spotify:track:7E9fSFXKvz0rEN3Emw2rwz","Hang'em All","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","spotify:album:42KmZSl5Yq3sY5TciEjW2b","Trilogy","spotify:artist:1l2oLiukA9i5jEtIyNWIEP","Carpenter Brut","2015-01-19","https://i.scdn.co/image/ab67616d0000b2736cf91900af2121d43ad65f99","1","12","337435","","false","0","spotify:user:dewanderer","2015-06-29T15:53:11Z"
"spotify:track:69F2Y4CInUq7fgIsagg87r","Invader","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","spotify:album:1PbK3fDq8nVbImjOSHqnHD","Near Dark","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","2014-08-23","https://i.scdn.co/image/ab67616d0000b2733f91f3b7998e3eae79c77e36","1","1","274285","https://p.scdn.co/mp3-preview/5d3aac759a4f044d3fdc65badca51aa416289fb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:dewanderer","2015-06-29T15:53:34Z"
"spotify:track:5zZ0g9HOZqK0xtemfV82nI","Dressed to Kill","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","spotify:album:1PbK3fDq8nVbImjOSHqnHD","Near Dark","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","2014-08-23","https://i.scdn.co/image/ab67616d0000b2733f91f3b7998e3eae79c77e36","1","2","264453","https://p.scdn.co/mp3-preview/4e748f7955d640ee172e38a1d04d5af58684611f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:dewanderer","2015-06-29T15:53:38Z"
"spotify:track:0sE6udw7ffhRtYtvGEW1zB","Poison","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","spotify:album:74XzE7pmb9bJLPUtIn8MoI","Send the Signal","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","2014-12-15","https://i.scdn.co/image/ab67616d0000b2738d6238031f4426cacdf196b4","1","2","279344","https://p.scdn.co/mp3-preview/2cf601e919856b986c6085db705d6800e71f9ec1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","spotify:user:dewanderer","2015-06-29T15:53:43Z"
"spotify:track:4QnTtQJnAxK61zOibTJpYT","Waves","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","spotify:album:1PbK3fDq8nVbImjOSHqnHD","Near Dark","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","2014-08-23","https://i.scdn.co/image/ab67616d0000b2733f91f3b7998e3eae79c77e36","1","3","270720","https://p.scdn.co/mp3-preview/49eb4dc7d50a19a11ae4ed04f94a7bdd432a1ee6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:dewanderer","2015-06-29T15:53:47Z"
"spotify:track:7gvG83HpbKTBji0Z4QmIor","Robeast","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","spotify:album:0q4NNa4HObPsqloh6dwVXl","Out of Body","spotify:artist:2KtnZQwMQJN3uyI8eHZRvm","Dance With the Dead","2013-10-31","https://i.scdn.co/image/ab67616d0000b273f115f2ef923cbb6dc0076bc4","1","2","242162","https://p.scdn.co/mp3-preview/d898ea3d5d540a45b93fc828b8f5a662906b06aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:dewanderer","2015-06-29T15:53:50Z"
"spotify:track:5Wrd7eU7jcJPoZEU1Z26ow","Genesee Avenue","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","spotify:album:4hKGxesRxEIlQJqvvmKqId","Behemoth","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","2015-04-07","https://i.scdn.co/image/ab67616d0000b27369c387e3481ab154cdf91835","1","2","232820","https://p.scdn.co/mp3-preview/482340fe89f34b3cf7aabb1698d07857618f7871?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:dewanderer","2015-06-29T15:54:27Z"
"spotify:track:1XCY7udaTvarEaZYNJdSgy","Night Crawler","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","spotify:album:4hKGxesRxEIlQJqvvmKqId","Behemoth","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","2015-04-07","https://i.scdn.co/image/ab67616d0000b27369c387e3481ab154cdf91835","1","3","260320","https://p.scdn.co/mp3-preview/d0037c8d700d2db817b00d7aacfd2f786f200726?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:dewanderer","2015-06-29T15:54:31Z"
"spotify:track:1P3E8VLQRu1koDF1d8us4f","Ascension","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","spotify:album:2nk22IHVatCkHOQGIfd5dR","S/T","spotify:artist:46HcJG62ky3Tj7yJpB2Qqg","Gost","2014-10-03","https://i.scdn.co/image/ab67616d0000b27343de61b3079f5bdf2e5fc012","1","3","234344","https://p.scdn.co/mp3-preview/c6cf5cf90fc86377e9a9f38d38c55896e0c76f11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","spotify:user:dewanderer","2015-06-29T15:55:02Z"
"spotify:track:3f7wQEN63StmTOZX4zSZiE","Silent Strike","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","spotify:album:0yr73ESXCY2UbOFGrAdmb0","Goliath","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","2013-02-04","https://i.scdn.co/image/ab67616d0000b2735b1587a3a93908c6d787cf8c","1","6","298000","https://p.scdn.co/mp3-preview/403dcde0ee54cd305d1143188a6be5e9a05f32a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:dewanderer","2015-06-29T15:55:34Z"
"spotify:track:1Tj3vjoVgFDTtCxjaIDfIi","AutoTron","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","spotify:album:0yr73ESXCY2UbOFGrAdmb0","Goliath","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","2013-02-04","https://i.scdn.co/image/ab67616d0000b2735b1587a3a93908c6d787cf8c","1","2","286246","https://p.scdn.co/mp3-preview/93f4aaa4465e9dcdb27bc1a149f962aecd1e9ec0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:dewanderer","2015-06-29T15:55:40Z"
"spotify:track:4LIV7jyoc0hEdxuum6nFrk","Mainframe","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","spotify:album:0yr73ESXCY2UbOFGrAdmb0","Goliath","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","2013-02-04","https://i.scdn.co/image/ab67616d0000b2735b1587a3a93908c6d787cf8c","1","1","404000","https://p.scdn.co/mp3-preview/635f45769458c4cc29689b839ab3c13d74bdd6b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:dewanderer","2015-06-29T15:55:48Z"
"spotify:track:4pFZVguMrKrXSpYCQEnTUs","Megatron Your Leader","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","spotify:album:0yr73ESXCY2UbOFGrAdmb0","Goliath","spotify:artist:3drRc4FEAM7GvoF3Cohew5","Garth Knight","2013-02-04","https://i.scdn.co/image/ab67616d0000b2735b1587a3a93908c6d787cf8c","1","11","269692","https://p.scdn.co/mp3-preview/2e371c9003e1866797fc5d585705f784d013c49c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:dewanderer","2015-06-29T15:55:53Z"
"spotify:track:5UFXAE1QXIGnmALcrQ4DgZ","Dust","spotify:artist:0M2HHtY3OOQzIZxrHkbJLT","M|O|O|N","spotify:album:3RxVWDJQBliYc65AFr9IIq","Particles","spotify:artist:0M2HHtY3OOQzIZxrHkbJLT","M|O|O|N","2012-09-01","https://i.scdn.co/image/ab67616d0000b273dd8405c89ab3e610d84d052f","1","1","302400","","false","22","spotify:user:dewanderer","2015-07-02T09:23:05Z"
"spotify:track:6g0jQm0R5Ztlfj8oeGCDOt","Slum Lord","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","spotify:album:7wl7k8KQXr848X8YTT2Jra","198XAD","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","2014-05-20","https://i.scdn.co/image/ab67616d0000b27348877656e21dfeb097fb97c6","1","12","300128","","false","0","spotify:user:dewanderer","2015-07-02T09:23:14Z"
"spotify:track:5lwwvBCUABdNcrIVYn6E15","Remorse","spotify:artist:31tVXduq7FmEznjanEBQJA","Scattle","spotify:album:12l4GfDJpO114cNltk4H2v","Visitors","spotify:artist:31tVXduq7FmEznjanEBQJA","Scattle","2014-04-29","https://i.scdn.co/image/ab67616d0000b273f2d83371c9f8c71c89d5b62d","1","5","213562","https://p.scdn.co/mp3-preview/31f144f7973ed8524e75e61bdf54228f920adf86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:dewanderer","2015-07-02T09:24:03Z"
"spotify:track:6otIc0oVvatI8rNxLUNS05","Lady","spotify:artist:4tOVIRjlWWfR1RrAxyRqTE","Chromatics","spotify:album:2najD2xJaDdNc4Bttvffmu","In The City","spotify:artist:4tOVIRjlWWfR1RrAxyRqTE","Chromatics","2006-09-28","https://i.scdn.co/image/ab67616d0000b273711ea5ec5a21857cc9c2e8d5","1","5","187573","","false","0","spotify:user:dewanderer","2015-07-02T09:24:17Z"
"spotify:track:3xG7c1i87m8DIIOxyGzh2e","Frantic Aerobics","spotify:artist:7eOzCiTklgHxfpf6Mb3D2e","Mitch Murder","spotify:album:1ln0cipwqohGR62gIBgpBM","Current Events","spotify:artist:7eOzCiTklgHxfpf6Mb3D2e","Mitch Murder","2011-10-28","https://i.scdn.co/image/ab67616d0000b273db73b24240254ad6a81bce1e","1","2","227532","","false","0","spotify:user:dewanderer","2015-07-02T09:24:48Z"
