"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:5W04joH7VXgHjdNugoWmOB","Little Wonders - Radio Version","spotify:artist:3aBkeBhwadnWMWoVJ2CxJC","Rob Thomas","spotify:album:6XFCi6hmFtxqknxyb6XMk7","Little Wonders","spotify:artist:3aBkeBhwadnWMWoVJ2CxJC","Rob Thomas","2007-04-07","https://i.scdn.co/image/ab67616d0000b2739ad56abcc8462185fb8d4a12","1","1","225506","https://p.scdn.co/mp3-preview/1931d5976214e17c3b14a3cee43490fdaba836eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:0d28khcov6AiegSCpG5TuT","Feel Good Inc.","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","spotify:album:0bUTHlWbkSQysoM3VsWldT","Demon Days","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","2005-05-23","https://i.scdn.co/image/ab67616d0000b27319d85a472f328a6ed9b704cf","1","6","222640","https://p.scdn.co/mp3-preview/1d2d3efd17210924f7750b95583b37964ffaa115?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:3skn2lauGk7Dx6bVIt5DVj","Starlight","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0lw68yx3MhKflWFqCsGkIs","Black Holes and Revelations","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2006-06-19","https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400","1","2","240213","https://p.scdn.co/mp3-preview/f7a1b8a270f310e43ced2720c9af5f29f6476b79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:26muNwMlZGvB2kEq41ZlDX","Love at First Sight","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","spotify:album:6FTq1YhYJLetfJQrq02gdv","Fever","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","2001-10-01","https://i.scdn.co/image/ab67616d0000b273c2f18ddba993ab67b989bcb8","1","2","238266","https://p.scdn.co/mp3-preview/12b9bd060411d363204e4a2b1e4cbc68d944fe37?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:6ZLGthToczpvnL5Eoy6yrY","Pure Shores","spotify:artist:5TDVKqW9uhqGjwwwKGuma4","All Saints","spotify:album:2gQvc1j1WnM5EAORW7u01W","Saints & Sinners","spotify:artist:5TDVKqW9uhqGjwwwKGuma4","All Saints","2000-08-16","https://i.scdn.co/image/ab67616d0000b273c919cc963e27a28375201a5a","1","1","268746","https://p.scdn.co/mp3-preview/fc85b5f71fb0415b048a110e30be8d4f793e5835?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:7lIyBKp2KX7ABDjDfo9EtL","The Fear","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","spotify:album:2OUL7ZpAvUaWyylZ1lXpe0","It's Not Me, It's You","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","2009-01-26","https://i.scdn.co/image/ab67616d0000b273321bad65a3be5bbd317eb11b","1","2","207120","https://p.scdn.co/mp3-preview/ce7fa694f4567c986b83e9fc19a11e91d7dbef54?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:2Za2mUwmQoSxWPscaY2vxl","Murder On The Dancefloor","spotify:artist:2cBh5lVMg222FFuRU7EfDE","Sophie Ellis-Bextor","spotify:album:0Mf0uNttnZvaQOKiECOBSn","Read My Lips","spotify:artist:2cBh5lVMg222FFuRU7EfDE","Sophie Ellis-Bextor","2002-01-01","https://i.scdn.co/image/ab67616d0000b2735c220c68056493c213084d0a","1","1","230013","https://p.scdn.co/mp3-preview/d7cefcc830aee25a696765e9049a16cacae64681?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:7ImkjvM1OKWhJ5HIPOHcHE","Walking with a Ghost","spotify:artist:5e1BZulIiYWPRm8yogwUYH","Tegan and Sara","spotify:album:2yNhqBKfZPzrxRJqGMbSz9","So Jealous","spotify:artist:5e1BZulIiYWPRm8yogwUYH","Tegan and Sara","2004-09-14","https://i.scdn.co/image/ab67616d0000b273d424a2675b400a7d2dac48b9","1","8","150293","https://p.scdn.co/mp3-preview/e29300060990a5502ebfc4156f638ae36c09fd27?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:244AvzGQ4Ksa5637JQu5Gy","You've Got The Love","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","spotify:album:1rLLyY5p6HXNl2lKzINWp5","Lungs (Deluxe Version)","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","2009","https://i.scdn.co/image/ab67616d0000b273003f81b1f4246362638e682d","1","13","168666","https://p.scdn.co/mp3-preview/7282bbad0d3c093fb4f74b8e086c2e55b125f1c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:2Lhdl74nwwVGOE2Gv35QuK","Cupid's Chokehold / Breakfast in America","spotify:artist:4IJczjB0fJ04gs4uvP0Fli","Gym Class Heroes","spotify:album:4Ug3M4a8wAEebndVIF65fX","The Papercut Chronicles","spotify:artist:4IJczjB0fJ04gs4uvP0Fli","Gym Class Heroes","2005-02-22","https://i.scdn.co/image/ab67616d0000b273f335d8387c3658831112f914","1","10","243773","https://p.scdn.co/mp3-preview/aa1ffc19b8b6b8cea5446b81b5ec3d1254231c94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:45zvStEMsXp8z45OQRhWFJ","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5Qhn2FpGWmTjCuntF09j7g","American Idiot (Deluxe)","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b2731d13a9948aab982fabdf5209","1","1","174320","https://p.scdn.co/mp3-preview/7c554adb94dfa1927a54cffed3fc4a2dfafeb10f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:2LVxvGhl2U5p2ql2ujc6vZ","Hands Clean","spotify:artist:6ogn9necmbUdCppmNnGOdi","Alanis Morissette","spotify:album:0kKfmdca8GY7bDWFWtY801","Under Rug Swept","spotify:artist:6ogn9necmbUdCppmNnGOdi","Alanis Morissette","2002-02-25","https://i.scdn.co/image/ab67616d0000b273d78336d6cea76829a83069f9","1","3","269400","https://p.scdn.co/mp3-preview/b2e2948070c3b8cefd92330bf298acf0952cde07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:0gmbgwZ8iqyMPmXefof8Yf","How You Remind Me","spotify:artist:6deZN1bslXzeGvOLaLMOIF","Nickelback","spotify:album:5fKL7vMTXvhR9tov8Kqt3u","Silver Side Up","spotify:artist:6deZN1bslXzeGvOLaLMOIF","Nickelback","2001-09-11","https://i.scdn.co/image/ab67616d0000b273699a422d25adc550dc5aa11c","1","2","223840","https://p.scdn.co/mp3-preview/bce58ffc6c70e0fcf2f2c0228f794743a07569ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:1ndGB6rvxKYN9seCYO1dTF","The Zephyr Song","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:6deiaArbeoqp1xPEGdEKp1","By the Way (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2002-07-09","https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4","1","6","231933","https://p.scdn.co/mp3-preview/379c2dd39b694289486d590a01eb813c24410f9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:2takcwOaAZWiXQijPHIx7B","Time is Running Out","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0HcHPBu9aaF1MxOiZmUQTl","Absolution","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2004-03-23","https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4","1","3","237039","https://p.scdn.co/mp3-preview/b326e03624cb098d8387e17aa46669edac0d025a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:0ijhkvBpA7OBlY4clWSUZw","One More Time - Radio Edit [Short Radio Edit]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:4a0p1M12f7VaZWdoNSdEK4","Musique, Vol. 1","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2006-03-29","https://i.scdn.co/image/ab67616d0000b2737659e5268c008c136fc9c279","1","7","235466","https://p.scdn.co/mp3-preview/9bffd7dda9b9b9c72f9404591167f40fd857b459?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:3WkibOpDF7cQ5xntM1epyf","It Wasn't Me","spotify:artist:5EvFsr3kj42KNv97ZEnqij, spotify:artist:67wCYxOq4A1ohAs7jWYaOJ","Shaggy, Rik Rok","spotify:album:3MT88SSyxQGbqYXj4LVk3b","Hot Shot","spotify:artist:5EvFsr3kj42KNv97ZEnqij","Shaggy","2000-08-08","https://i.scdn.co/image/ab67616d0000b2739449f9491c364d28a9668e17","1","3","227600","https://p.scdn.co/mp3-preview/3a0bd02d9bf7de880da447365e0f2733e79266ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:5i66xrvSh1MjjyDd6zcwgj","Umbrella","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H, spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","Rihanna, JAY-Z","spotify:album:1YhbfKnjrFgnYyWz6cn9mN","Good Girl Gone Bad","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2007-03-31","https://i.scdn.co/image/ab67616d0000b273c10fafad6a659f2802b32421","1","1","275986","https://p.scdn.co/mp3-preview/479d868eda33ec8a08d1e390eb154335f46d8ec9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:7qtAgn9mwxygsPOsUDVRRt","Survivor","spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i","Destiny's Child","spotify:album:0IVseR3zfrrInlKJQNh294","Survivor","spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i","Destiny's Child","2001-01-01","https://i.scdn.co/image/ab67616d0000b27369c31a0f21885826fa6813f0","1","2","254040","https://p.scdn.co/mp3-preview/a28a2a39a3b6c7e947548b37ac9642473541c9d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:6JY1IdkZGeIcPegKxjSKeb","Since U Been Gone","spotify:artist:3BmGtnKgCSGYIUhmivXKWX","Kelly Clarkson","spotify:album:20jYcJane0oI7VoMNoEOJU","Breakaway","spotify:artist:3BmGtnKgCSGYIUhmivXKWX","Kelly Clarkson","2004","https://i.scdn.co/image/ab67616d0000b273158c72ad0003cb37ca0c9eff","1","2","188960","https://p.scdn.co/mp3-preview/476da6381c592fd2d3fd0dbcab6dabb6f234c328?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:2tP7ZekzXfduShx8C6cbll","I'm Like A Bird","spotify:artist:2jw70GZXlAI8QzWeY2bgRc","Nelly Furtado","spotify:album:1Tm4dxG0SLeX7VgeHZO9Ix","Whoa, Nelly!","spotify:artist:2jw70GZXlAI8QzWeY2bgRc","Nelly Furtado","2000","https://i.scdn.co/image/ab67616d0000b273d3a54bd30367d97d61899bab","1","5","243160","","false","4","spotify:user:popmob","2021-06-08T05:25:05Z"
